,file_id,TIMESTAMP_x,timestamp_raw,track,object_id_u,target_id,x_pos,y_pos,x_vel,y_vel,x_pos_processed,y_pos_processed,x_vel_processed,y_vel_processed,x_acc_estimated,target_travel_direction,lane,is_lead_vehicle,headway,modification_id,t,dis,speed,TIMESTAMP_y,acc_x,acc_y,acc_z
5403,73018557,577565,577562,1,186,183.0,19.936001,1.088,1.088,-0.1,19.930952,1.094359,0.531865,-0.052366,0.019549,0.0,0.0,1.0,0.601086,18,577600.0,19.960973654789115,33.15823692449999,577600,0.02319999970495701,0.057999998331069946,-0.994700014591217
5404,73018557,577717,577701,1,186,183.0,20.0,1.088,1.088,-0.1,20.012216,1.083936,0.536692,-0.075568,0.007242,0.0,0.0,1.0,0.602578,18,577700.0,20.04154950303873,33.210996750628134,577700,0.02319999970495701,0.057999998331069946,-0.9628000259399414
5405,73018557,577717,577701,1,186,183.0,20.0,1.088,1.088,-0.1,20.012216,1.083936,0.536692,-0.075568,0.007242,0.0,0.0,1.0,0.602578,18,577700.0,20.04154950303873,33.210996750628134,577799,0.04639999940991402,0.05510000139474869,-0.9628000259399414
5406,73018557,577869,577887,1,186,183.0,20.128,1.056,1.056,-0.1,20.093544,1.074178,0.528959,-0.04461,-0.081043,0.0,0.0,1.0,0.604091,18,577900.0,20.122235682339575,33.262445558698936,577900,0.026100000366568565,0.07249999791383743,-0.9570000171661377
5407,73018557,578021,578022,1,186,183.0,20.224001,1.056,1.056,-0.1,20.171004,1.072115,0.487472,0.021022,-0.103614,0.0,0.0,1.0,0.605477,18,578000.0,20.199476056107024,33.31423654408012,578001,0.011599999852478504,0.06669999659061432,-0.9656999707221985
5408,73018557,578021,578022,1,186,183.0,20.224001,1.056,1.056,-0.1,20.171004,1.072115,0.487472,0.021022,-0.103614,0.0,0.0,1.0,0.605477,18,578000.0,20.199476056107024,33.31423654408012,578099,0.03189999982714653,0.07540000230073929,-0.9889000058174133
5409,73018557,578249,578250,2,188,185.0,19.392,-1.92,-1.92,1.2,20.093205,-2.586944,-3.694609,1.150324,0.091499,-2.0,,0.0,0.601795,2,578200.0,20.25905146918683,33.388786879252905,578200,0.037700001150369644,0.08410000056028366,-0.994700014591217
5410,73018557,578249,578250,2,188,185.0,19.392,-1.92,-1.92,1.2,20.093205,-2.586944,-3.694609,1.150324,0.091499,-2.0,,0.0,0.601795,2,578200.0,20.25905146918683,33.388786879252905,578299,0.0203000009059906,0.08699999749660492,-1.0062999725341797
5411,73018557,578401,578402,2,188,185.0,19.552,-2.624,-2.624,1.0,19.532864,-2.467675,-3.683834,0.467469,-0.02999,-2.0,,0.0,0.584219,2,578400.0,19.688123220564243,33.43414712633447,578400,0.026100000366568565,0.09279999881982803,-0.9860000014305115
5412,73018557,578401,578402,2,188,185.0,19.552,-2.624,-2.624,1.0,19.532864,-2.467675,-3.683834,0.467469,-0.02999,-2.0,,0.0,0.584219,2,578400.0,19.688123220564243,33.43414712633447,578499,0.03480000048875809,0.06379999965429306,-0.9801999926567078
5413,73018557,578629,578620,2,188,185.0,19.072001,-2.304,-2.304,1.1,18.686759,-2.442565,-3.759875,-0.217102,-0.319906,-2.0,,0.0,0.557957,2,578600.0,18.845717967307746,33.49139629039513,578600,0.0406000018119812,0.07829999923706055,-0.9656999707221985
5414,73018557,578629,578620,2,188,185.0,19.072001,-2.304,-2.304,1.1,18.686759,-2.442565,-3.759875,-0.217102,-0.319906,-2.0,,0.0,0.557957,2,578600.0,18.845717967307746,33.49139629039513,578699,0.017400000244379044,0.06960000097751617,-0.9656999707221985
5415,73018557,578781,578782,2,188,185.0,18.560001,-2.56,-2.56,0.7,18.106439,-2.503987,-3.88266,-0.569752,-0.464923,-2.0,,0.0,0.540134,2,578800.0,18.27876046554826,33.52212413956537,578800,0.0203000009059906,0.05510000139474869,-0.9830999970436096
5416,73018557,578781,578782,2,188,185.0,18.560001,-2.56,-2.56,0.7,18.106439,-2.503987,-3.88266,-0.569752,-0.464923,-2.0,,0.0,0.540134,2,578800.0,18.27876046554826,33.52212413956537,578899,0.0406000018119812,0.07249999791383743,-1.017899990081787
5417,73018557,579009,579009,2,188,185.0,17.6,-2.656,-2.656,0.3,17.195793,-2.674874,-4.10585,-0.8882,-0.477622,-2.0,,0.0,0.512267,2,579000.0,17.402593134780947,33.568028001022896,579000,0.03480000048875809,0.07540000230073929,-1.000499963760376
5418,73018557,579009,579009,2,188,185.0,17.6,-2.656,-2.656,0.3,17.195793,-2.674874,-4.10585,-0.8882,-0.477622,-2.0,,0.0,0.512267,2,579000.0,17.402593134780947,33.568028001022896,579099,0.0203000009059906,0.07540000230073929,-0.974399983882904
5419,73018557,579237,579240,2,188,185.0,16.384001,-2.944,-2.944,-0.3,16.236337,-2.887703,-4.30316,-0.896721,-0.394188,-2.0,,0.0,0.483099,2,579200.0,16.491133005156982,33.608715811872926,579200,0.014499999582767487,0.06669999659061432,-0.9656999707221985
5420,73018557,579237,579240,2,188,185.0,16.384001,-2.944,-2.944,-0.3,16.236337,-2.887703,-4.30316,-0.896721,-0.394188,-2.0,,0.0,0.483099,2,579200.0,16.491133005156982,33.608715811872926,579299,0.03189999982714653,0.049300000071525574,-0.9772999882698059
5421,73018557,579389,579408,2,188,185.0,15.488001,-3.2,-3.2,-0.7,15.573251,-3.002757,-4.420444,-0.580342,-0.386075,-2.0,,0.0,0.463083,2,579400.0,15.86009761350951,33.629502702539284,579400,0.028999999165534973,0.037700001150369644,-0.9801999926567078
5422,73018557,579389,579408,2,188,185.0,15.488001,-3.2,-3.2,-0.7,15.573251,-3.002757,-4.420444,-0.580342,-0.386075,-2.0,,0.0,0.463083,2,579400.0,15.86009761350951,33.629502702539284,579499,0.026100000366568565,0.08410000056028366,-0.9772999882698059
5423,73018557,579617,579607,2,188,185.0,14.56,-3.2,-3.2,-1.0,14.544466,-3.06475,-4.606952,0.021079,-0.429383,-2.0,,0.0,0.432277,2,579600.0,14.863854943710127,33.646171320704084,579600,0.005799999926239252,0.08990000188350677,-0.9801999926567078
5424,73018557,579617,579607,2,188,185.0,14.56,-3.2,-3.2,-1.0,14.544466,-3.06475,-4.606952,0.021079,-0.429383,-2.0,,0.0,0.432277,2,579600.0,14.863854943710127,33.646171320704084,579699,0.026100000366568565,0.057999998331069946,-1.0120999813079834
5425,73018557,579845,579836,2,188,185.0,13.536,-2.976,-2.976,-1.0,13.472718,-3.019886,-4.785319,0.284442,-0.328903,-2.0,,0.0,0.400448,2,579800.0,13.807021465925226,33.64411359277609,579800,0.03480000048875809,0.0812000036239624,-1.0062999725341797
5426,73018557,579845,579836,2,188,185.0,13.536,-2.976,-2.976,-1.0,13.472718,-3.019886,-4.785319,0.284442,-0.328903,-2.0,,0.0,0.400448,2,579800.0,13.807021465925226,33.64411359277609,579899,0.011599999852478504,0.09570000320672989,-0.9889000058174133
5427,73018557,579997,580014,2,188,185.0,12.832001,-2.944,-2.944,-1.0,12.73824,-2.981162,-4.875563,0.200324,-0.283281,-2.0,,0.0,0.378685,2,580000.0,13.082434221804595,33.63808970516392,580000,0.014499999582767487,0.06960000097751617,-0.9860000014305115
5428,73018557,579997,580014,2,188,185.0,12.832001,-2.944,-2.944,-1.0,12.73824,-2.981162,-4.875563,0.200324,-0.283281,-2.0,,0.0,0.378685,2,580000.0,13.082434221804595,33.63808970516392,580099,0.017400000244379044,0.06960000097751617,-0.974399983882904
5429,73018557,580225,580208,2,188,185.0,11.712001,-2.848,-2.848,-1.0,11.610872,-2.966955,-5.017125,-0.095004,-0.332668,-2.0,,0.0,0.345292,2,580200.0,11.983954713382765,33.62624097864996,580200,0.028999999165534973,0.0608999989926815,-0.9918000102043152
5430,73018557,580225,580208,2,188,185.0,11.712001,-2.848,-2.848,-1.0,11.610872,-2.966955,-5.017125,-0.095004,-0.332668,-2.0,,0.0,0.345292,2,580200.0,11.983954713382765,33.62624097864996,580299,0.011599999852478504,0.028999999165534973,-0.9801999926567078
5431,73018557,580378,580361,2,188,185.0,10.976001,-3.008,-3.008,-1.1,10.840715,-2.994329,-5.113634,-0.24141,-0.295414,-2.0,,0.0,0.322461,2,580400.0,11.246648739578648,33.61868567051519,580400,0.014499999582767487,0.057999998331069946,-0.9599000215530396
5432,73018557,580378,580361,2,188,185.0,10.976001,-3.008,-3.008,-1.1,10.840715,-2.994329,-5.113634,-0.24141,-0.295414,-2.0,,0.0,0.322461,2,580400.0,11.246648739578648,33.61868567051519,580499,0.017400000244379044,0.049300000071525574,-0.9656999707221985
5433,73018557,580606,580611,2,188,185.0,9.856001,-3.04,-3.04,-1.0,9.660019,-3.050631,-5.240951,-0.223878,-0.269408,-2.0,,0.0,0.287403,2,580600.0,10.130267349804841,33.61140628316336,580600,0.03189999982714653,0.06669999659061432,-0.9830999970436096
5434,73018557,580606,580611,2,188,185.0,9.856001,-3.04,-3.04,-1.0,9.660019,-3.050631,-5.240951,-0.223878,-0.269408,-2.0,,0.0,0.287403,2,580600.0,10.130267349804841,33.61140628316336,580699,0.002899999963119626,0.057999998331069946,-0.9918000102043152
5435,73018557,580834,580814,2,188,185.0,8.576,-3.104,-3.104,-1.2,8.451305,-3.088507,-5.361106,-0.121798,-0.271613,-2.0,,0.0,0.251283,2,580800.0,8.997968197991922,33.63261740746489,580800,0.008700000122189522,0.05510000139474869,-1.000499963760376
5436,73018557,580834,580814,2,188,185.0,8.576,-3.104,-3.104,-1.2,8.451305,-3.088507,-5.361106,-0.121798,-0.271613,-2.0,,0.0,0.251283,2,580800.0,8.997968197991922,33.63261740746489,580899,0.028999999165534973,0.04349999874830246,-0.9889000058174133
5437,73018557,580986,580986,1,186,183.0,20.384001,1.408,1.408,-0.1,20.50455,1.4181,-0.006912,0.053698,-0.138185,0.0,0.0,1.0,0.60863,18,581000.0,20.553529582835644,33.68968010121091,581000,0.028999999165534973,0.04639999940991402,-0.9714999794960022
5438,73018557,580986,580986,1,186,183.0,20.384001,1.408,1.408,-0.1,20.50455,1.4181,-0.006912,0.053698,-0.138185,0.0,0.0,1.0,0.60863,18,581000.0,20.553529582835644,33.68968010121091,581099,0.014499999582767487,0.0608999989926815,-1.0033999681472778
5439,73018557,580986,580986,2,188,185.0,7.712,-3.2,-3.2,-1.3,7.629964,-3.110318,-5.445398,-0.181937,-0.27854,-2.0,,0.0,0.226478,2,581000.0,8.239564836957108,33.68964755958636,581000,0.028999999165534973,0.04639999940991402,-0.9714999794960022
5440,73018557,580986,580986,2,188,185.0,7.712,-3.2,-3.2,-1.3,7.629964,-3.110318,-5.445398,-0.181937,-0.27854,-2.0,,0.0,0.226478,2,581000.0,8.239564836957108,33.68964755958636,581099,0.014499999582767487,0.0608999989926815,-1.0033999681472778
5441,73018557,581214,581210,2,188,185.0,6.304,-3.328,-3.328,-1.6,6.374023,-3.179306,-5.567836,-0.476179,-0.23846,-2.0,,0.0,0.188473,2,581200.0,7.122931689000324,33.81928976564282,581200,0.011599999852478504,0.04639999940991402,-1.0120999813079834
5442,73018557,581214,581210,2,188,185.0,6.304,-3.328,-3.328,-1.6,6.374023,-3.179306,-5.567836,-0.476179,-0.23846,-2.0,,0.0,0.188473,2,581200.0,7.122931689000324,33.81928976564282,581299,0.028999999165534973,0.05220000073313713,-0.9830999970436096
5443,73018557,581442,581446,2,188,185.0,4.928,-3.04,-3.04,-1.4,5.094396,-3.351965,-5.644335,-1.088024,-0.088808,-2.0,,0.0,0.149961,2,581400.0,6.098240727131144,33.97147258287154,581400,0.017400000244379044,0.04349999874830246,-0.9772999882698059
5444,73018557,581442,581446,2,188,185.0,4.928,-3.04,-3.04,-1.4,5.094396,-3.351965,-5.644335,-1.088024,-0.088808,-2.0,,0.0,0.149961,2,581400.0,6.098240727131144,33.97147258287154,581499,0.0203000009059906,0.04349999874830246,-1.0120999813079834
5445,73018557,581594,581587,2,188,185.0,4.064,-3.552,-3.552,-1.7,4.234911,-3.550292,-5.661231,-1.493409,-0.035636,-2.0,,0.0,0.124304,2,581600.0,5.52621429761686,34.068984103488226,581600,0.02319999970495701,0.03189999982714653,-1.0266000032424927
5446,73018557,581594,581587,2,188,185.0,4.064,-3.552,-3.552,-1.7,4.234911,-3.550292,-5.661231,-1.493409,-0.035636,-2.0,,0.0,0.124304,2,581600.0,5.52621429761686,34.068984103488226,581699,0.017400000244379044,0.049300000071525574,-1.0236999988555908
5447,73018557,581822,581832,2,188,185.0,2.784,-3.968,-3.968,-1.8,2.94231,-3.930976,-5.678272,-1.785909,-0.057149,-2.0,,0.0,0.086015,2,581800.0,4.91016908554848,34.20694064988665,581800,0.028999999165534973,0.04639999940991402,-1.0062999725341797
5448,73018557,581822,581832,2,188,185.0,2.784,-3.968,-3.968,-1.8,2.94231,-3.930976,-5.678272,-1.785909,-0.057149,-2.0,,0.0,0.086015,2,581800.0,4.91016908554848,34.20694064988665,581899,0.03480000048875809,0.04639999940991402,-0.9772999882698059
5449,73018557,581974,581963,2,188,185.0,1.952,-4.288,-4.288,-1.9,2.077636,-4.206261,-5.698647,-1.822051,-0.069969,-2.0,,0.0,0.060539,2,582000.0,4.6913966948678505,34.31896793802342,582000,0.014499999582767487,0.057999998331069946,-0.9541000127792358
5450,73018557,581974,581963,2,188,185.0,1.952,-4.288,-4.288,-1.9,2.077636,-4.206261,-5.698647,-1.822051,-0.069969,-2.0,,0.0,0.060539,2,582000.0,4.6913966948678505,34.31896793802342,582099,0.014499999582767487,0.07249999791383743,-0.9830999970436096
5451,73018557,582202,582213,2,189,186.0,14.336,-3.808,-3.808,0.0,14.56243,-3.743997,-4.789158,0.236808,-0.01841,-2.0,,0.0,0.422196,2,582200.0,15.036019454659835,34.492107930913605,582200,0.0203000009059906,0.06669999659061432,-0.9976000189781189
5452,73018557,582202,582213,2,189,186.0,14.336,-3.808,-3.808,0.0,14.56243,-3.743997,-4.789158,0.236808,-0.01841,-2.0,,0.0,0.422196,2,582200.0,15.036019454659835,34.492107930913605,582299,0.03480000048875809,0.06960000097751617,-0.9889000058174133
5453,73018557,582439,582448,2,189,186.0,13.120001,-3.616,-3.616,0.2,13.429433,-3.675546,-4.758767,0.320264,0.144511,-2.0,,0.0,0.387726,2,582400.0,13.923336852191898,34.636400447738865,582400,0.028999999165534973,0.06379999965429306,-0.974399983882904
5454,73018557,582439,582448,2,189,186.0,13.120001,-3.616,-3.616,0.2,13.429433,-3.675546,-4.758767,0.320264,0.144511,-2.0,,0.0,0.387726,2,582400.0,13.923336852191898,34.636400447738865,582499,0.008700000122189522,0.08410000056028366,-0.9830999970436096
5455,73018557,582591,582592,2,189,186.0,12.384001,-3.616,-3.616,0.2,12.710257,-3.624327,-4.697865,0.359959,0.250231,-2.0,,0.0,0.366421,2,582600.0,13.216897488025621,34.68757794995374,582600,0.03189999982714653,0.07540000230073929,-0.9251000285148621
5456,73018557,582591,582592,2,189,186.0,12.384001,-3.616,-3.616,0.2,12.710257,-3.624327,-4.697865,0.359959,0.250231,-2.0,,0.0,0.366421,2,582600.0,13.216897488025621,34.68757794995374,582699,0.008700000122189522,0.049300000071525574,-0.951200008392334
5457,73018557,582819,582819,2,189,186.0,11.552001,-3.552,-3.552,0.2,11.65276,-3.529081,-4.578171,0.468981,0.254285,-2.0,,0.0,0.335851,2,582800.0,12.175435446921847,34.69621945446046,582800,0.0203000009059906,0.057999998331069946,-0.9801999926567078
5458,73018557,582819,582819,2,189,186.0,11.552001,-3.552,-3.552,0.2,11.65276,-3.529081,-4.578171,0.468981,0.254285,-2.0,,0.0,0.335851,2,582800.0,12.175435446921847,34.69621945446046,582899,0.011599999852478504,0.08410000056028366,-1.0091999769210815
5459,73018557,583047,583047,2,189,186.0,10.816001,-3.424,-3.424,0.3,10.621046,-3.422317,-4.481294,0.436346,0.116624,-2.0,,0.0,0.306121,2,583000.0,11.158802434966084,34.695581159084156,583000,0.0,0.08410000056028366,-1.0295000076293945
5460,73018557,583047,583047,2,189,186.0,10.816001,-3.424,-3.424,0.3,10.621046,-3.422317,-4.481294,0.436346,0.116624,-2.0,,0.0,0.306121,2,583000.0,11.158802434966084,34.695581159084156,583099,0.02319999970495701,0.06960000097751617,-1.0236999988555908
5461,73018557,583199,583216,2,189,186.0,10.048,-3.296,-3.296,0.3,9.941255,-3.364357,-4.469569,0.314347,-0.025446,-2.0,,0.0,0.286534,2,583200.0,10.495115482855535,34.69485296683814,583200,0.03480000048875809,0.06669999659061432,-0.9714999794960022
5462,73018557,583199,583216,2,189,186.0,10.048,-3.296,-3.296,0.3,9.941255,-3.364357,-4.469569,0.314347,-0.025446,-2.0,,0.0,0.286534,2,583200.0,10.495115482855535,34.69485296683814,583299,0.005799999926239252,0.05510000139474869,-0.9685999751091003
5463,73018557,583427,583421,2,189,186.0,9.248,-3.296,-3.296,0.2,8.916326,-3.318906,-4.543379,0.09328,-0.315234,-2.0,,0.0,0.257004,2,583400.0,9.513990034423621,34.693335512287746,583400,0.011599999852478504,0.057999998331069946,-0.9830999970436096
5464,73018557,583427,583421,2,189,186.0,9.248,-3.296,-3.296,0.2,8.916326,-3.318906,-4.543379,0.09328,-0.315234,-2.0,,0.0,0.257004,2,583400.0,9.513990034423621,34.693335512287746,583499,0.005799999926239252,0.057999998331069946,-0.9889000058174133
5465,73018557,583579,583571,2,189,186.0,8.448,-3.328,-3.328,0.2,8.217398,-3.312087,-4.656225,0.008912,-0.39587,-2.0,,0.0,0.236866,2,583600.0,8.859771452242603,34.69218038891187,583600,0.002899999963119626,0.03480000048875809,-0.9860000014305115
5466,73018557,583579,583571,2,189,186.0,8.448,-3.328,-3.328,0.2,8.217398,-3.312087,-4.656225,0.008912,-0.39587,-2.0,,0.0,0.236866,2,583600.0,8.859771452242603,34.69218038891187,583699,0.014499999582767487,0.037700001150369644,-0.9889000058174133
5467,73018557,583807,583820,2,189,186.0,7.328001,-3.328,-3.328,0.2,7.136409,-3.312181,-4.817426,0.011932,-0.305049,-2.0,,0.0,0.205756,2,583800.0,7.867583897998292,34.683843970528194,583800,0.002899999963119626,0.057999998331069946,-1.000499963760376
5468,73018557,583807,583820,2,189,186.0,7.328001,-3.328,-3.328,0.2,7.136409,-3.312181,-4.817426,0.011932,-0.305049,-2.0,,0.0,0.205756,2,583800.0,7.867583897998292,34.683843970528194,583899,0.002899999963119626,0.0608999989926815,-1.0091999769210815
5469,73018557,584035,584033,2,189,186.0,6.176,-3.296,-3.296,0.2,6.022844,-3.30043,-4.945979,0.09213,-0.253255,-2.0,,0.0,0.173834,2,584000.0,6.867859057467327,34.647100106998636,584000,0.008700000122189522,0.0608999989926815,-0.9889000058174133
5470,73018557,584035,584033,2,189,186.0,6.176,-3.296,-3.296,0.2,6.022844,-3.30043,-4.945979,0.09213,-0.253255,-2.0,,0.0,0.173834,2,584000.0,6.867859057467327,34.647100106998636,584099,0.017400000244379044,0.07249999791383743,-0.9801999926567078
5471,73018557,584187,584190,2,189,186.0,5.408,-3.264,-3.264,0.2,5.265253,-3.283198,-5.021583,0.131776,-0.253257,-2.0,,0.0,0.152113,2,584200.0,6.205020407799881,34.614089525550085,584200,0.017400000244379044,0.06960000097751617,-0.9714999794960022
5472,73018557,584187,584190,2,189,186.0,5.408,-3.264,-3.264,0.2,5.265253,-3.283198,-5.021583,0.131776,-0.253257,-2.0,,0.0,0.152113,2,584200.0,6.205020407799881,34.614089525550085,584299,0.017400000244379044,0.09860000014305115,-0.9801999926567078
5473,73018557,584415,584423,2,189,186.0,4.256,-3.264,-3.264,0.2,4.107136,-3.248036,-5.135755,0.176782,-0.252928,-2.0,,0.0,0.118815,2,584400.0,5.236249037220442,34.567487270125824,584400,0.0,0.08990000188350677,-0.9976000189781189
5474,73018557,584415,584423,2,189,186.0,4.256,-3.264,-3.264,0.2,4.107136,-3.248036,-5.135755,0.176782,-0.252928,-2.0,,0.0,0.118815,2,584400.0,5.236249037220442,34.567487270125824,584499,0.005799999926239252,0.0812000036239624,-1.000499963760376
5475,73018557,584643,584626,2,189,186.0,3.072,-3.2,-3.2,0.2,2.921793,-3.203498,-5.265564,0.209006,-0.309982,-2.0,,0.0,0.084585,2,584600.0,4.335812930795447,34.54268487320447,584600,0.014499999582767487,0.07540000230073929,-0.9860000014305115
5476,73018557,584643,584626,2,189,186.0,3.072,-3.2,-3.2,0.2,2.921793,-3.203498,-5.265564,0.209006,-0.309982,-2.0,,0.0,0.084585,2,584600.0,4.335812930795447,34.54268487320447,584699,0.002899999963119626,0.06960000097751617,-0.9918000102043152
5477,73018557,584795,584802,2,189,186.0,2.272,-3.168,-3.168,0.2,2.113895,-3.171369,-5.365672,0.212083,-0.343044,-2.0,,0.0,0.061178,2,584800.0,3.8113164923928844,34.55318905488901,584800,0.014499999582767487,0.0812000036239624,-0.9801999926567078
5478,73018557,584795,584802,2,189,186.0,2.272,-3.168,-3.168,0.2,2.113895,-3.171369,-5.365672,0.212083,-0.343044,-2.0,,0.0,0.061178,2,584800.0,3.8113164923928844,34.55318905488901,584899,0.0,0.07829999923706055,-0.9889000058174133
5479,73018557,585023,585016,1,186,183.0,20.256001,1.568,1.568,0.0,20.365933,1.57938,-0.26873,0.078231,-0.423175,0.0,0.0,1.0,0.588198,18,585000.0,20.42708173344614,34.62428127943311,585000,0.014499999582767487,0.06379999965429306,-1.000499963760376
5480,73018557,585099,585092,1,186,183.0,20.256001,1.568,1.568,0.0,20.34545,1.585434,-0.252045,0.081106,0.294824,0.0,0.0,1.0,0.587056,18,585100.0,20.407129554909382,34.65674484205936,585101,0.017400000244379044,0.05510000139474869,-0.9656999707221985
5481,73018557,585099,585092,1,186,183.0,20.256001,1.568,1.568,0.0,20.34545,1.585434,-0.252045,0.081106,0.294824,0.0,0.0,1.0,0.587056,18,585100.0,20.407129554909382,34.65674484205936,585199,0.011599999852478504,0.06669999659061432,-0.9656999707221985
5482,73018557,585327,585320,1,186,183.0,20.064001,1.6,1.6,0.0,20.317153,1.604069,0.038627,0.079665,0.454826,0.0,0.0,1.0,0.58453,18,585300.0,20.38037642886338,34.75810138059638,585300,0.002899999963119626,0.06669999659061432,-0.9801999926567078
5483,73018557,585327,585320,1,186,183.0,20.064001,1.6,1.6,0.0,20.317153,1.604069,0.038627,0.079665,0.454826,0.0,0.0,1.0,0.58453,18,585300.0,20.38037642886338,34.75810138059638,585399,-0.002899999963119626,0.06669999659061432,-1.000499963760376
